,sunshine,global_radiation,cloud_cover
6091,0.5115956332952991,0.49783725740149815,0.35157646255091085
10863,1.3556936324142643,0.4302802021515366,-2.063393668297841
13954,-1.077294717987459,-0.8420443383894047,-0.13141756361883955
2224,-0.6304193066891834,-0.8870823752227124,0.8345704887206613
9298,2.348750101965988,2.366915785983766,-1.0974056159583405
13890,-0.8290306005995282,-1.067234522555943,0.35157646255091085
9010,-0.506287247995218,-0.09891673063982834,0.8345704887206613
5571,-0.258023130607287,0.05871639827674846,0.35157646255091085
4523,1.256387985459092,1.601269159817536,-0.61441158978859
5793,-1.077294717987459,-1.1235320685975776,1.3175645148904118
13492,-1.0524683062486662,-1.1798296146392122,1.3175645148904118
5738,-0.8290306005995282,-0.5042590621395973,0.35157646255091085
2624,-0.9283362475547006,-0.7181897370978086,1.3175645148904118
4728,-1.077294717987459,-1.202348633055866,-2.063393668297841
7818,0.5115956332952991,1.1508887914844592,0.8345704887206613
8859,1.08260310328754,0.8581415520679594,-1.0974056159583405
15215,-0.7793777771219419,-0.1552142766814629,0.8345704887206613
14001,0.2385051041685749,0.7568059691930171,-0.61441158978859
9080,-1.077294717987459,-1.1235320685975776,1.3175645148904118
11402,-0.3821551893012525,-0.18899280430644366,-0.13141756361883955
2437,0.561248456772885,0.5541348034431327,0.35157646255091085
6056,1.9763539258840919,1.9052759084423625,-1.5803996421280908
9009,0.6109012802504713,0.6104323494847672,0.35157646255091085
6352,-0.20837030712970078,0.5766538218597865,0.8345704887206613
10533,0.33781075112374737,-0.5042590621395973,-0.61441158978859
3167,-0.6055928949503904,-0.17773329509811675,-0.13141756361883955
1809,-1.0276418945098729,-1.1685701054308852,0.35157646255091085
12427,-0.258023130607287,-0.9096013936393662,-0.61441158978859
7161,1.8770482789289193,1.725123761109132,-0.13141756361883955
9456,-1.077294717987459,-1.1573105962225583,1.3175645148904118
5086,-1.0276418945098729,-1.1573105962225583,-0.61441158978859
12356,0.3129843393849541,-0.4704805345146165,-0.61441158978859
7016,0.6357276919892645,0.3176851100682675,-0.13141756361883955
11949,0.2385051041685749,0.13753296273503687,-0.61441158978859
4945,0.75985975068323,1.3085219204010359,0.35157646255091085
6046,2.671493454570298,2.378175295192093,-1.5803996421280908
12849,0.06472022199702318,-0.14395476747313599,-1.0974056159583405
14224,-1.077294717987459,-1.202348633055866,0.35157646255091085
6919,-0.5311136597340109,-1.0109369765143084,0.8345704887206613
5590,1.5294785145858159,1.4098575032759781,0.35157646255091085
7226,-0.6055928949503904,-0.6281136634311933,0.8345704887206613
1228,2.3239236902271947,2.1529851110255547,-1.5803996421280908
11812,-0.30767595408487314,0.37398265610990206,-1.0974056159583405
6846,-0.15871748365211455,-0.2115118227230975,0.8345704887206613
8244,1.5294785145858159,1.6913452334841512,-0.61441158978859
11859,0.6605541037280576,1.3310409388176898,-0.13141756361883955
6555,-1.077294717987459,-1.202348633055866,1.3175645148904118
159,-1.0028154827710798,-0.2340308411397513,0.8345704887206613
8851,1.032950279809954,0.6779894047347288,-0.13141756361883955
9779,0.983297456332368,0.08123541669340228,-0.61441158978859
1589,-0.3821551893012525,0.3402041284849213,-0.61441158978859
15100,1.231561573720299,1.7026047426924782,-2.063393668297841
14562,0.561248456772885,-0.5718161173895587,-1.0974056159583405
14539,1.1819087502427124,-0.07639771222317451,-2.063393668297841
14332,-0.45663442451763175,-0.14395476747313599,0.35157646255091085
6687,-0.08423824843573531,0.4190206929432097,0.8345704887206613
14347,-1.077294717987459,-0.6506326818478472,1.3175645148904118
11535,-1.0028154827710798,-0.3353664240146935,0.8345704887206613
10576,0.38746357460133357,-0.8195253199727509,-1.0974056159583405
13663,0.06472022199702318,0.8243630244429786,-0.13141756361883955
7480,2.7707991015254705,2.592105970150304,-2.063393668297841
14227,-0.08423824843573531,-0.9096013936393662,-1.5803996421280908
1556,0.809512574160816,0.7455464599846903,-0.61441158978859
2828,-1.077294717987459,-0.8870823752227124,1.3175645148904118
436,-1.077294717987459,-0.8645633568060586,0.8345704887206613
5789,-0.18354389539090765,-0.6956707186811548,-0.13141756361883955
12512,-1.077294717987459,-0.7069302278894817,0.8345704887206613
1588,-0.45663442451763175,0.27264707323495985,0.8345704887206613
7398,-0.6800721301667696,-0.24529035034807822,0.8345704887206613
2780,-1.0276418945098729,-0.4367020068896358,0.8345704887206613
13793,-0.506287247995218,-0.49299955293127035,0.35157646255091085
9242,-0.8538570123383212,-0.24529035034807822,0.8345704887206613
5686,0.6853805154668505,1.18466731910944,0.8345704887206613
3965,-0.506287247995218,-0.8195253199727509,-0.13141756361883955
4727,0.4371163980789196,-0.8082658107644239,-2.063393668297841
9165,-0.7048985419055627,-0.8983418844310392,0.8345704887206613
1238,-0.20837030712970078,0.5766538218597865,0.35157646255091085
2951,1.008123868071161,-0.4479615160979627,-2.5463876944675916
10534,0.11437304547460941,-0.5830756265978857,-1.5803996421280908
11184,-0.30767595408487314,0.29516609165161367,-0.13141756361883955
11846,-0.15871748365211455,0.6892489139430557,-0.61441158978859
14132,-0.4318080127788386,-0.13269525826480907,0.35157646255091085
1497,-1.0524683062486662,-1.067234522555943,0.8345704887206613
6465,1.4053464558918505,0.7680654784013441,-1.5803996421280908
7355,0.561248456772885,-0.27906887797305896,0.8345704887206613
7823,-0.9779890710322867,-0.20025231351477057,0.8345704887206613
7547,0.4371163980789196,0.5991728402764404,0.35157646255091085
7913,0.4867692215565058,0.6216918586930942,0.35157646255091085
10614,-1.077294717987459,-1.1460510870142313,0.8345704887206613
13139,-1.077294717987459,-1.202348633055866,0.8345704887206613
5185,1.1322559267651264,0.44153971135986353,-1.0974056159583405
5647,1.1819087502427124,1.6688262150674973,0.35157646255091085
14426,1.5046521028470228,1.8602378716090548,-1.5803996421280908
5242,-0.6055928949503904,0.13753296273503687,0.8345704887206613
2130,-0.13389107191332153,-0.6281136634311933,-0.13141756361883955
2092,-0.8042041888607351,-0.5492970989729049,-0.13141756361883955
5409,-0.8290306005995282,-0.8307848291810778,0.8345704887206613
10207,-0.6800721301667696,-1.044715504139289,-0.61441158978859
187,0.2881579276461611,1.027034190192863,0.35157646255091085
11480,-0.3573287775624594,0.5203562758181519,0.35157646255091085
7938,0.08954663373581641,-0.05387869380652068,-0.13141756361883955
3655,-1.077294717987459,-1.191089123847539,1.3175645148904118
3426,1.032950279809954,1.454895540109286,-0.13141756361883955
11750,0.46194280981771285,-0.020100166181539942,-0.61441158978859
1381,-0.0594118366969423,-0.35788544243134734,0.35157646255091085
13604,0.561248456772885,0.5203562758181519,-0.61441158978859
8605,0.18885228069098867,0.8694010612762862,0.8345704887206613
7427,1.4053464558918505,1.5111930861509206,-1.0974056159583405
5037,1.1074295150263334,-0.008840656973213026,-2.063393668297841
4897,-0.45663442451763175,0.38524216531822897,1.3175645148904118
3175,-0.03458542495814907,0.10375443511005612,0.35157646255091085
13061,1.1570823385039195,0.23886854560997908,-2.5463876944675916
12225,-0.7545513653831489,0.12627345352670993,0.8345704887206613
8448,-0.48146083625642483,-0.6956707186811548,0.8345704887206613
15190,1.3805200441530574,2.0741685465672663,-1.5803996421280908
12798,-1.077294717987459,-1.1685701054308852,0.8345704887206613
2235,-1.0524683062486662,-1.0334559949309623,-0.13141756361883955
8068,-1.077294717987459,-1.1122725593892506,1.3175645148904118
9959,1.306040808936678,1.049553208609517,-0.61441158978859
4236,0.6109012802504713,1.027034190192863,-0.13141756361883955
12928,2.199791631533229,2.1980231478588625,-1.5803996421280908
14024,2.100485984578057,2.1417256018172277,-2.063393668297841
13865,-1.077294717987459,-1.202348633055866,1.800558541060162
9764,0.5115956332952991,0.1600519811516907,-0.61441158978859
24,-1.077294717987459,-1.1460510870142313,1.3175645148904118
3363,-0.03458542495814907,-0.03135967538986686,1.3175645148904118
1088,-1.0276418945098729,-1.1685701054308852,0.8345704887206613
10886,0.7102069272056438,-0.2227713319314244,-1.5803996421280908
8733,-0.9531626592934936,-1.0897535409725967,0.8345704887206613
14058,-1.077294717987459,-0.4254424976813089,1.3175645148904118
2841,-0.7793777771219419,-0.7069302278894817,-0.61441158978859
10503,0.6853805154668505,0.08123541669340228,-1.5803996421280908
7537,2.2742708667496085,1.7476427795257858,-2.063393668297841
7470,2.3239236902271947,2.3443967675671122,-0.61441158978859
14311,0.5860748685116783,0.11501394431838304,-0.13141756361883955
4152,1.9763539258840919,1.972832963692324,0.35157646255091085
9501,-1.077294717987459,-1.191089123847539,-0.61441158978859
695,0.6357276919892645,-0.673151700264501,-0.61441158978859
14097,1.057776691548747,1.3197814296093628,-1.5803996421280908
6337,2.4232293371823674,2.1529851110255547,-2.063393668297841
1227,-0.8290306005995282,-0.07639771222317451,-0.13141756361883955
1999,-0.45663442451763175,0.44153971135986353,0.35157646255091085
276,-0.6304193066891834,-0.538037589764578,0.8345704887206613
11650,0.06472022199702318,-0.7744872831394432,-1.0974056159583405
5929,0.7350333389444368,0.5316157850264789,0.35157646255091085
2953,0.2385051041685749,-0.6168541542228664,-0.13141756361883955
3637,-1.077294717987459,-1.202348633055866,0.8345704887206613
3906,-1.077294717987459,-0.7744872831394432,1.3175645148904118
4778,-1.077294717987459,-1.1235320685975776,1.3175645148904118
5845,0.6853805154668505,-0.7519682647227893,-2.5463876944675916
14880,-1.0028154827710798,-0.7632277739311163,0.35157646255091085
4117,-0.009759013219356063,0.3176851100682675,0.35157646255091085
11610,-1.077294717987459,-0.9884179580976545,1.3175645148904118
1137,-1.077294717987459,-1.07849403176427,0.35157646255091085
2767,-0.3573287775624594,0.38524216531822897,0.35157646255091085
8182,-0.7545513653831489,0.08123541669340228,0.8345704887206613
14283,-0.6800721301667696,-0.8533038475977316,-0.13141756361883955
12156,0.08954663373581641,0.4302802021515366,-1.0974056159583405
7661,0.26333151590736814,-0.8420443383894047,-0.13141756361883955
9134,-1.077294717987459,-1.191089123847539,0.8345704887206613
15288,-1.077294717987459,-0.9546394304726739,0.8345704887206613
2490,-0.6304193066891834,-0.7519682647227893,0.35157646255091085
14857,1.032950279809954,0.7568059691930171,-1.0974056159583405
7742,-0.8290306005995282,-0.5830756265978857,0.35157646255091085
3935,-0.30767595408487314,-0.4367020068896358,0.35157646255091085
2384,-0.20837030712970078,0.6216918586930942,0.35157646255091085
8016,-1.077294717987459,-1.202348633055866,1.3175645148904118
7084,-0.4318080127788386,0.3965016745265559,0.8345704887206613
115,0.2881579276461611,0.7117679323597095,0.35157646255091085
1863,-0.48146083625642483,-0.7857467923477701,-0.13141756361883955
10750,1.1819087502427124,1.6575667058591705,-0.61441158978859
3119,-1.077294717987459,-0.4704805345146165,1.3175645148904118
4258,1.1819087502427124,1.049553208609517,0.35157646255091085
14176,-1.0276418945098729,-0.9771584488893277,1.3175645148904118
12982,1.6536105732797814,1.8602378716090548,-1.0974056159583405
2819,1.5046521028470228,0.6779894047347288,-2.063393668297841
11684,-1.077294717987459,-1.202348633055866,1.3175645148904118
15134,0.06472022199702318,1.049553208609517,-0.61441158978859
13955,-0.33250236582366627,-0.2115118227230975,0.35157646255091085
4699,0.3626371628625404,-0.6055946450145395,-1.0974056159583405
3802,1.032950279809954,1.5111930861509206,-0.13141756361883955
6068,1.1074295150263334,1.2522243743594015,0.35157646255091085
3536,0.8343389858996093,0.632951367901421,-1.0974056159583405
3825,0.21367869242978188,1.0045151717762093,-0.13141756361883955
6642,0.2881579276461611,-0.008840656973213026,0.35157646255091085
13271,-0.258023130607287,0.3965016745265559,0.8345704887206613
1946,2.0756595728392635,1.848978362400728,-0.13141756361883955
13402,1.4053464558918505,0.8243630244429786,-1.0974056159583405
12612,1.9267011024065053,2.0516495281506124,-2.063393668297841
12788,-0.8290306005995282,-1.07849403176427,-0.61441158978859
9802,-1.077294717987459,-1.0897535409725967,0.8345704887206613
7269,-1.077294717987459,-1.1685701054308852,0.35157646255091085
11961,1.5294785145858159,0.45279922056819044,-2.5463876944675916
7929,-0.8538570123383212,-0.5267780805562511,0.8345704887206613
7166,1.4301728676306433,1.4098575032759781,-0.13141756361883955
6963,0.18885228069098867,-0.7069302278894817,0.35157646255091085
5867,-1.077294717987459,-1.1460510870142313,0.8345704887206613
10859,-1.077294717987459,-0.8645633568060586,1.3175645148904118
4761,-1.077294717987459,-1.1798296146392122,1.3175645148904118
10386,-0.8290306005995282,0.024937870651767717,-0.13141756361883955
882,0.7350333389444368,1.3423004480260168,0.35157646255091085
557,0.38746357460133357,1.0833317362344976,0.35157646255091085
12439,-0.9779890710322867,-1.0897535409725967,0.8345704887206613
1207,0.7350333389444368,0.9482176257345747,-1.0974056159583405
14102,1.032950279809954,1.2409648651510745,-1.0974056159583405
7684,-0.8538570123383212,-1.055975013347616,0.35157646255091085
11845,1.1322559267651264,1.6237881782341896,-1.0974056159583405
9702,-1.0276418945098729,-0.34662593322302043,1.3175645148904118
6538,-0.28284954234608,-0.8758228660143854,0.35157646255091085
10485,0.7102069272056438,0.4077611837348828,-0.61441158978859
3211,0.3129843393849541,-0.27906887797305896,-0.13141756361883955
3630,-1.077294717987459,-1.202348633055866,0.8345704887206613
1708,1.47982569110823,0.9707366441512285,-1.0974056159583405
12654,-1.077294717987459,-0.6506326818478472,0.35157646255091085
8458,0.6109012802504713,-0.1552142766814629,-0.61441158978859
1140,-0.6552457184279764,-0.797006301556097,-0.61441158978859
3162,-0.7297249536443557,-0.20025231351477057,0.35157646255091085
6207,-1.077294717987459,-1.202348633055866,1.3175645148904118
14590,-1.0276418945098729,-1.1685701054308852,-0.13141756361883955
3730,-0.8042041888607351,-0.5155185713479241,0.8345704887206613
10101,0.6605541037280576,0.779324987609671,-0.13141756361883955
11843,-0.8042041888607351,0.04745688906842155,0.35157646255091085
2660,-0.7048985419055627,-0.16647378588978984,0.8345704887206613
8848,0.8591653976384023,0.5316157850264789,-1.0974056159583405
1307,0.2385051041685749,0.8468820428596324,0.8345704887206613
2567,-0.28284954234608,-0.9096013936393662,-1.0974056159583405
9190,-0.18354389539090765,-0.4367020068896358,-0.61441158978859
2834,-1.077294717987459,-0.93212041205602,-0.13141756361883955
14689,-1.0524683062486662,-0.7519682647227893,1.3175645148904118
9429,0.7350333389444368,-0.27906887797305896,-1.0974056159583405
2151,-0.009759013219356063,-0.7744872831394432,0.35157646255091085
11958,1.6287841615409884,0.5541348034431327,-2.5463876944675916
3835,1.1819087502427124,1.6575667058591705,-0.61441158978859
14875,-0.258023130607287,-0.18899280430644366,0.35157646255091085
13191,-1.077294717987459,-1.067234522555943,0.8345704887206613
12601,-1.077294717987459,-0.4367020068896358,-0.13141756361883955
10378,0.983297456332368,1.4999335769425937,-1.0974056159583405
9326,-0.506287247995218,0.3402041284849213,0.8345704887206613
5004,-1.077294717987459,-0.7857467923477701,0.8345704887206613
6626,-0.28284954234608,-0.5718161173895587,0.35157646255091085
9495,-0.8290306005995282,-1.0897535409725967,0.35157646255091085
1627,-0.8290306005995282,0.03619737986009463,0.8345704887206613
12276,1.4053464558918505,1.443636030900959,-2.063393668297841
9714,-0.48146083625642483,0.22760903640165217,0.35157646255091085
15049,-0.7545513653831489,-0.16647378588978984,0.8345704887206613
358,0.26333151590736814,-0.8420443383894047,-2.063393668297841
138,2.4728821606599536,2.0741685465672663,-2.063393668297841
8491,-0.6552457184279764,-0.25654985955640514,0.8345704887206613
9748,0.561248456772885,0.45279922056819044,-0.13141756361883955
382,-1.077294717987459,-1.1685701054308852,0.8345704887206613
11181,-0.9531626592934936,-0.3241069148063666,0.35157646255091085
11549,-0.009759013219356063,0.5203562758181519,-1.0974056159583405
4857,-0.18354389539090765,0.3176851100682675,0.8345704887206613
14275,-0.6055928949503904,-0.8870823752227124,-0.13141756361883955
